# I(clk),I(in0),I(in1),I(in10),I(in11),I(in12),I(in13),I(in14),I(in15),I(in16),I(in17),I(in18),I(in19),I(in2),I(in20),I(in21),I(in22),I(in23),I(in24),I(in25),I(in26),I(in27),I(in28),I(in29),I(in3),I(in30),I(in31),I(in32),I(in33),I(in34),I(in35),I(in36),I(in37),I(in38),I(in39),I(in4),I(in40),I(in41),I(in42),I(in43),I(in44),I(in45),I(in46),I(in47),I(in48),I(in49),I(in5),I(in50),I(in51),I(in52),I(in53),I(in54),I(in55),I(in56),I(in57),I(in58),I(in59),I(in6),I(in60),I(in61),I(in7),I(in8),I(in9),I(rst),O(out0),O(out1),O(out10),O(out11),O(out12),O(out13),O(out14),O(out15),O(out16),O(out17),O(out18),O(out19),O(out2),O(out20),O(out21),O(out22),O(out23),O(out24),O(out25),O(out26),O(out27),O(out28),O(out29),O(out3),O(out30),O(out31),O(out32),O(out33),O(out34),O(out35),O(out36),O(out37),O(out38),O(out39),O(out4),O(out40),O(out41),O(out42),O(out43),O(out44),O(out45),O(out46),O(out47),O(out48),O(out49),O(out5),O(out50),O(out51),O(out52),O(out53),O(out54),O(out55),O(out56),O(out57),O(out58),O(out59),O(out6),O(out60),O(out61),O(out7),O(out8),O(out9)
0.0896,0.1043,0.0431,0.2366,0.1729,0.1925,0.2146,0.4792,0.4743,0.0480,0.2881,0.0847,0.4669,0.3297,0.4179,0.4718,0.1901,0.0994,0.3126,0.2905,0.2415,0.3273,0.2562,0.3812,0.3175,0.3395,0.2170,0.1019,0.4008,0.3689,0.0921,0.0651,0.0700,0.4963,0.0676,0.4988,0.2587,0.2709,0.3910,0.1607,0.3371,0.2807,0.4326,0.4155,0.2954,0.2513,0.2636,0.3934,0.3861,0.0725,0.1974,0.1386,0.2317,0.1460,0.1754,0.2856,0.2930,0.1190,0.0406,0.0823,0.2979,0.2660,0.3959,0.0161,0.3028,0.1288,0.0259,0.4498,0.0504,0.0112,0.1092,0.1484,0.3885,0.0970,0.3665,0.0382,0.0455,0.1705,0.3469,0.1215,0.4449,0.4694,0.1313,0.3003,0.4106,0.0210,0.1852,0.4939,0.3199,0.4547,0.4424,0.4890,0.1876,0.4351,0.1778,0.2121,0.0627,0.3738,0.1141,0.0235,0.1582,0.2538,0.4277,0.0137,0.1117,0.1509,0.4400,0.4057,0.1411,0.2219,0.2268,0.1656,0.1803,0.3248,0.3542,0.1435,0.1827,0.3150,0.4865,0.3322,0.2244,0.0529,0.1533,0.2097,0.3591,0.2440,0.4841,0.1166,0.2342,0.4645,0.2832,0.1337,0.0872,0.1631,0.2611,0.4767,0.0749,0.2783,0.2685,0.2293,0.1264,0.0553,0.4596,0.3420,0.2023,0.3224,0.1950,0.0186,0.3444,0.3640,0.0774,0.4816,0.0578,0.4253,0.4620,0.1362,0.3836,0.4522,0.2464,0.4473,0.2391,0.4081,0.1239,0.0284,0.4204,0.1999,0.0308,0.2048,0.2072,0.3567,0.2489,0.4302,0.1558,0.0602,0.2758,0.4571,0.3763,0.0333,0.3787,0.3616,0.4228,0.3493,0.3077,0.2734,0.4130,0.3346,0.0798,0.1068,0.1680,0.3518,0.4914,0.4375,0.4032,0.3052,0.3101,0.2195,0.3714,0.0945,0.0357,0.3983
0.1484,0.0945,0.3052,0.4302,0.2660,0.0847,0.4449,0.1754,0.2121,0.3689,0.3714,0.2783,0.2832,0.2366,0.2954,0.3150,0.0896,0.3420,0.2048,0.1705,0.3910,0.0235,0.0553,0.4204,0.0529,0.3518,0.0259,0.4277,0.3346,0.3861,0.4743,0.3273,0.0602,0.4228,0.1729,0.4351,0.1117,0.2538,0.4253,0.4988,0.1386,0.1656,0.0333,0.3224,0.2881,0.4718,0.2219,0.3787,0.2464,0.2342,0.4816,0.3395,0.1092,0.1190,0.2905,0.3469,0.0921,0.4424,0.0994,0.0186,0.4032,0.1141,0.0210,0.2513,0.3126,0.0382,0.4669,0.0872,0.2979,0.2587,0.1852,0.2489,0.2293,0.1582,0.4767,0.3836,0.2685,0.1901,0.4008,0.3542,0.0161,0.3959,0.0284,0.2023,0.4547,0.2072,0.0725,0.3371,0.0823,0.2244,0.4179,0.4645,0.4620,0.2391,0.2170,0.1827,0.4571,0.0651,0.1803,0.1778,0.3101,0.4792,0.2146,0.3322,0.2268,0.3028,0.0676,0.0504,0.4841,0.4522,0.3885,0.1411,0.2709,0.4106,0.1509,0.2758,0.4155,0.3175,0.2930,0.0749,0.2562,0.1019,0.1288,0.3983,0.4400,0.3199,0.3640,0.4498,0.1337,0.1607,0.0308,0.0137,0.4375,0.0970,0.4963,0.1239,0.3077,0.1215,0.4890,0.0774,0.3738,0.2317,0.1999,0.4596,0.1166,0.4081,0.3493,0.1558,0.2440,0.0431,0.1950,0.4694,0.3934,0.3444,0.1435,0.0455,0.2611,0.1876,0.1362,0.3763,0.4865,0.4326,0.0406,0.1313,0.2636,0.1533,0.3003,0.0357,0.3297,0.2097,0.1925,0.1631,0.2807,0.3812,0.3616,0.4057,0.3248,0.0112,0.1460,0.0700,0.0578,0.3665,0.0480,0.3591,0.1974,0.1264,0.4473,0.4914,0.2856,0.1043,0.0798,0.3567,0.0627,0.1680,0.2195,0.1068,0.2415,0.2734,0.4939,0.4130
0.1019,0.3077,0.4522,0.4179,0.1803,0.4694,0.0382,0.0553,0.0602,0.3224,0.4057,0.1925,0.4718,0.3346,0.2293,0.3591,0.2709,0.3616,0.3248,0.2048,0.2538,0.1778,0.4302,0.2464,0.1043,0.1484,0.3836,0.3689,0.2611,0.0847,0.3028,0.3567,0.2489,0.4008,0.4130,0.3395,0.4890,0.1068,0.3934,0.2562,0.2832,0.3444,0.1337,0.2366,0.2391,0.2979,0.4204,0.3175,0.4155,0.0333,0.3297,0.1754,0.0700,0.4645,0.2244,0.4424,0.4351,0.0651,0.0945,0.1313,0.3493,0.3420,0.0725,0.0994,0.0749,0.3052,0.3126,0.4449,0.1607,0.3910,0.0627,0.0774,0.2587,0.2023,0.0112,0.2930,0.2317,0.2219,0.1582,0.2807,0.3371,0.2856,0.1631,0.4106,0.4253,0.1190,0.2758,0.2685,0.2954,0.4326,0.2905,0.3738,0.4571,0.1999,0.4669,0.4081,0.0137,0.1386,0.3861,0.3150,0.3199,0.4596,0.3640,0.0431,0.3003,0.1974,0.4767,0.3101,0.0480,0.3665,0.4277,0.3542,0.2342,0.4841,0.0504,0.0406,0.0921,0.1827,0.3469,0.2072,0.1460,0.1215,0.0455,0.1876,0.3714,0.3273,0.1852,0.3983,0.0235,0.0259,0.1950,0.1435,0.1166,0.1656,0.1264,0.1680,0.1239,0.3812,0.2881,0.3322,0.2636,0.4816,0.4988,0.0896,0.4620,0.0284,0.4792,0.2195,0.0872,0.1901,0.4228,0.1092,0.4400,0.2121,0.0357,0.1362,0.0308,0.2146,0.3787,0.0676,0.2734,0.1729,0.2440,0.4032,0.4547,0.0161,0.2170,0.3885,0.1288,0.4865,0.0186,0.4939,0.4963,0.3518,0.1141,0.2097,0.0798,0.1533,0.0578,0.4473,0.2783,0.1117,0.2415,0.0970,0.4498,0.0210,0.2268,0.0823,0.0529,0.2513,0.4743,0.4375,0.2660,0.4914,0.3763,0.1509,0.3959,0.1411,0.1705,0.1558
0.4963,0.3273,0.1215,0.0406,0.2832,0.2587,0.2464,0.2097,0.3150,0.3469,0.4032,0.3101,0.3322,0.3787,0.2807,0.3738,0.1778,0.1852,0.3126,0.3003,0.0259,0.3836,0.2195,0.1460,0.3297,0.0235,0.4988,0.3885,0.0137,0.1141,0.2685,0.0333,0.2783,0.0847,0.3224,0.0186,0.1190,0.1509,0.4400,0.1680,0.0921,0.1362,0.3959,0.0798,0.2391,0.0994,0.3763,0.2170,0.3371,0.3542,0.2366,0.1876,0.4596,0.2342,0.2513,0.3444,0.1582,0.1068,0.4375,0.0774,0.2244,0.2048,0.4718,0.1729,0.0578,0.3665,0.0700,0.2317,0.2930,0.2293,0.2979,0.1803,0.3591,0.4081,0.2954,0.3983,0.2758,0.4522,0.4057,0.3395,0.2562,0.3052,0.4816,0.2734,0.2219,0.3518,0.0651,0.0431,0.4253,0.0627,0.3077,0.1264,0.2660,0.2146,0.4841,0.2121,0.4645,0.1166,0.4865,0.0970,0.3175,0.3689,0.1117,0.0210,0.0896,0.1974,0.3346,0.0676,0.0529,0.3248,0.2023,0.1337,0.0382,0.3493,0.0945,0.3910,0.0553,0.1607,0.0872,0.3812,0.1386,0.4351,0.4277,0.4228,0.4302,0.2881,0.1558,0.4449,0.4106,0.4498,0.3028,0.4571,0.2611,0.3199,0.4694,0.2440,0.0161,0.4767,0.3420,0.4890,0.0284,0.1827,0.0749,0.0112,0.1019,0.2905,0.4743,0.4179,0.4620,0.4130,0.1043,0.0308,0.3616,0.3567,0.0602,0.1288,0.1411,0.0504,0.2709,0.2072,0.4155,0.4473,0.4326,0.1313,0.4914,0.1631,0.1901,0.3861,0.1435,0.0725,0.1705,0.2268,0.1925,0.2489,0.1950,0.1754,0.4792,0.4669,0.1533,0.2415,0.4939,0.2538,0.1092,0.0823,0.4424,0.4204,0.1656,0.3714,0.4547,0.3934,0.0357,0.0480,0.2636,0.1239,0.1484,0.2856,0.3640,0.0455,0.4008,0.1999
0.3101,0.1484,0.0186,0.3542,0.0284,0.3640,0.2636,0.3738,0.3567,0.2415,0.4032,0.1509,0.3861,0.1876,0.2783,0.3616,0.2930,0.2219,0.3689,0.2979,0.1460,0.2195,0.1778,0.4620,0.4522,0.0529,0.2072,0.3787,0.2170,0.4424,0.0602,0.1999,0.1729,0.1950,0.1166,0.4963,0.1435,0.0749,0.3199,0.3885,0.2097,0.0994,0.2832,0.3297,0.0627,0.3518,0.0847,0.0725,0.3322,0.2268,0.2856,0.3714,0.0651,0.2121,0.2293,0.1313,0.1533,0.3812,0.2562,0.3028,0.2587,0.3836,0.0774,0.4792,0.4865,0.2954,0.1288,0.1386,0.1068,0.1141,0.4939,0.3910,0.4988,0.0553,0.2881,0.1582,0.4645,0.0896,0.0112,0.3248,0.0872,0.0308,0.0161,0.4498,0.1705,0.2146,0.0431,0.0259,0.3934,0.1117,0.4694,0.4057,0.0455,0.1362,0.2391,0.4547,0.3959,0.0333,0.1656,0.4130,0.4008,0.2317,0.1607,0.0235,0.0700,0.4081,0.3591,0.4351,0.3493,0.1631,0.4228,0.2366,0.2538,0.3983,0.4718,0.2660,0.4277,0.3175,0.1215,0.4767,0.3395,0.4669,0.4253,0.1852,0.2023,0.3077,0.0676,0.3346,0.3444,0.3052,0.0406,0.4375,0.4914,0.4571,0.4890,0.2734,0.4326,0.3420,0.3469,0.3371,0.1558,0.1754,0.0921,0.1019,0.0798,0.0504,0.2440,0.3126,0.0382,0.2807,0.2464,0.2709,0.1827,0.1264,0.2611,0.1901,0.0945,0.2342,0.1190,0.4473,0.4106,0.1239,0.4841,0.4743,0.4302,0.2905,0.3273,0.0137,0.0578,0.0210,0.2489,0.3003,0.1411,0.3224,0.0970,0.2513,0.4204,0.1337,0.1974,0.2048,0.1803,0.0480,0.3665,0.1680,0.4816,0.1092,0.2244,0.3763,0.0823,0.4179,0.4155,0.2685,0.1043,0.4449,0.1925,0.4400,0.4596,0.2758,0.0357,0.3150
0.2611,0.2072,0.4522,0.2464,0.2146,0.0823,0.1460,0.4130,0.1950,0.2489,0.1778,0.2562,0.0455,0.1019,0.2513,0.2587,0.1705,0.2391,0.3738,0.3591,0.3322,0.0725,0.0553,0.4400,0.4816,0.2979,0.1656,0.1729,0.2734,0.3346,0.3567,0.4326,0.3224,0.2170,0.3052,0.4988,0.0308,0.3665,0.1901,0.3297,0.1166,0.4743,0.0186,0.1876,0.1509,0.1288,0.4669,0.3444,0.2930,0.3983,0.1803,0.0235,0.0994,0.0651,0.3910,0.3371,0.1092,0.3714,0.2244,0.0774,0.4694,0.0872,0.2905,0.4767,0.4179,0.1141,0.4008,0.2709,0.2538,0.1827,0.2881,0.3812,0.0406,0.2758,0.2342,0.0578,0.2415,0.3395,0.3885,0.4890,0.4645,0.3616,0.0896,0.3199,0.4865,0.2293,0.3028,0.0749,0.3003,0.2954,0.0382,0.2219,0.4375,0.2195,0.3248,0.1533,0.4963,0.3469,0.2121,0.4449,0.0357,0.4424,0.3420,0.1582,0.1852,0.1190,0.1435,0.3861,0.0161,0.4473,0.4106,0.4253,0.3101,0.4498,0.2856,0.4939,0.1117,0.1974,0.1484,0.3077,0.3518,0.0210,0.0945,0.2783,0.4204,0.4718,0.4914,0.4596,0.0112,0.0480,0.2832,0.4302,0.0700,0.2048,0.3273,0.4351,0.3836,0.0137,0.2685,0.2807,0.0431,0.0798,0.0284,0.3126,0.1999,0.0676,0.3934,0.1362,0.2660,0.2440,0.3640,0.4228,0.4547,0.4841,0.1313,0.0921,0.4032,0.2317,0.3689,0.2097,0.0259,0.3787,0.0529,0.4057,0.0333,0.3493,0.0970,0.1680,0.2636,0.3542,0.1411,0.4155,0.4571,0.1754,0.0602,0.0504,0.1239,0.3150,0.0847,0.3959,0.1631,0.1607,0.4081,0.0627,0.1264,0.4620,0.1337,0.3763,0.1068,0.2023,0.4792,0.1558,0.1215,0.1043,0.1386,0.2268,0.2366,0.4277,0.3175,0.1925
0.1411,0.1631,0.3028,0.3787,0.4865,0.2881,0.3910,0.1607,0.4057,0.0210,0.4155,0.1876,0.1337,0.0578,0.3738,0.2489,0.1509,0.3420,0.2758,0.1092,0.1754,0.0970,0.3395,0.4939,0.0872,0.1974,0.3101,0.3567,0.0480,0.3444,0.4375,0.3983,0.4204,0.3689,0.2219,0.0186,0.0308,0.1705,0.2611,0.0333,0.4081,0.0357,0.4228,0.0774,0.2268,0.0847,0.3616,0.3836,0.3493,0.0161,0.1999,0.3371,0.1068,0.4963,0.3542,0.0529,0.1239,0.2244,0.1190,0.1925,0.0259,0.4547,0.2121,0.3297,0.3591,0.2195,0.1386,0.2538,0.0945,0.4718,0.1558,0.3322,0.2072,0.4473,0.1019,0.2709,0.0382,0.4032,0.1362,0.2391,0.3003,0.3224,0.2587,0.4841,0.2440,0.2954,0.2685,0.4449,0.3175,0.4669,0.4351,0.0602,0.0455,0.0406,0.3812,0.4596,0.1288,0.0627,0.4302,0.1729,0.0431,0.2783,0.4816,0.1313,0.4767,0.3714,0.4498,0.1264,0.0651,0.4008,0.3077,0.4326,0.2734,0.1803,0.4890,0.2293,0.2097,0.2636,0.2415,0.0798,0.1582,0.4694,0.2930,0.1117,0.4179,0.3150,0.2342,0.1656,0.4743,0.2048,0.3273,0.3861,0.3763,0.1141,0.3248,0.1852,0.1901,0.2317,0.3885,0.3518,0.2170,0.1435,0.4620,0.0553,0.0504,0.4253,0.1460,0.0137,0.2023,0.2146,0.0994,0.3665,0.4130,0.2513,0.3126,0.0284,0.4988,0.2832,0.0921,0.4571,0.4400,0.0896,0.4424,0.3640,0.1827,0.4106,0.0235,0.1215,0.2464,0.3959,0.1043,0.0823,0.0749,0.1778,0.2660,0.2979,0.4645,0.1484,0.2562,0.1680,0.3199,0.0112,0.2366,0.2856,0.2905,0.4522,0.3052,0.3346,0.3934,0.1533,0.4277,0.1166,0.2807,0.0700,0.4914,0.3469,0.0725,0.0676,0.1950,0.4792
0.2881,0.0676,0.3003,0.2317,0.3689,0.0651,0.4939,0.1852,0.0578,0.0553,0.2587,0.4669,0.0210,0.2979,0.2219,0.4057,0.0308,0.4498,0.0896,0.3028,0.4571,0.3959,0.0137,0.2930,0.3273,0.0455,0.2097,0.1435,0.1754,0.3763,0.1362,0.4963,0.3665,0.2636,0.0431,0.2146,0.0749,0.2023,0.1386,0.1264,0.1680,0.3297,0.2832,0.4277,0.1460,0.1558,0.2048,0.3787,0.3861,0.3199,0.4547,0.1288,0.0970,0.4718,0.4841,0.4596,0.0872,0.1166,0.2905,0.3714,0.4522,0.0602,0.2954,0.2856,0.4228,0.1827,0.1950,0.3052,0.1582,0.1533,0.3910,0.4179,0.2807,0.2685,0.3444,0.0847,0.2366,0.2538,0.3248,0.3934,0.0725,0.2293,0.0112,0.0284,0.2415,0.1117,0.3224,0.2195,0.0161,0.4816,0.1778,0.4400,0.4865,0.1190,0.2709,0.2513,0.4743,0.4645,0.3346,0.3077,0.4914,0.4473,0.0994,0.4081,0.3126,0.2562,0.3812,0.1901,0.0382,0.2170,0.0823,0.3542,0.1729,0.4375,0.0945,0.3395,0.2758,0.4204,0.4008,0.0774,0.0235,0.3518,0.3885,0.3150,0.0921,0.3420,0.1925,0.3493,0.1043,0.1607,0.4106,0.4351,0.0406,0.3322,0.1999,0.1631,0.1215,0.0700,0.4302,0.2489,0.0627,0.1509,0.4620,0.0504,0.2391,0.4890,0.0357,0.1411,0.0186,0.2734,0.4424,0.3616,0.1239,0.3469,0.0259,0.2072,0.2268,0.2783,0.2464,0.1705,0.3101,0.2244,0.2611,0.3836,0.1974,0.4694,0.1803,0.4130,0.2660,0.3738,0.3983,0.4032,0.3175,0.1019,0.2342,0.0529,0.1092,0.4155,0.3640,0.4449,0.2121,0.1068,0.4767,0.3567,0.2440,0.4988,0.4253,0.0333,0.0480,0.1876,0.3591,0.1484,0.1313,0.4326,0.0798,0.3371,0.4792,0.1656,0.1141,0.1337
0.0774,0.3077,0.0480,0.4963,0.2244,0.1264,0.1460,0.3983,0.2195,0.1509,0.2342,0.3297,0.3003,0.0970,0.4571,0.0112,0.1019,0.0529,0.0259,0.2366,0.1754,0.0725,0.3420,0.4326,0.3224,0.1092,0.0553,0.1362,0.0161,0.2832,0.0333,0.3052,0.0308,0.1141,0.3150,0.4106,0.2905,0.0627,0.0235,0.3346,0.0284,0.4008,0.3738,0.0823,0.2121,0.4253,0.3861,0.1876,0.2954,0.4228,0.1435,0.4988,0.2660,0.3444,0.4890,0.1411,0.2636,0.3199,0.0602,0.1803,0.0578,0.0896,0.4424,0.2807,0.2538,0.0651,0.4816,0.0847,0.2072,0.3910,0.3640,0.0406,0.0676,0.1043,0.3616,0.2268,0.4130,0.3322,0.0431,0.1484,0.1901,0.2513,0.3959,0.4718,0.1166,0.2489,0.3689,0.0357,0.3885,0.1607,0.1239,0.1925,0.4057,0.4620,0.4032,0.3028,0.3763,0.1117,0.3591,0.4204,0.4694,0.2097,0.4939,0.1852,0.4302,0.0186,0.1705,0.2758,0.4277,0.1778,0.2881,0.3714,0.2048,0.1656,0.4498,0.2293,0.4375,0.2219,0.2146,0.4865,0.4351,0.0137,0.4473,0.4449,0.1313,0.3542,0.0455,0.1337,0.2415,0.4155,0.0382,0.3175,0.2709,0.2930,0.2464,0.0994,0.3493,0.3101,0.2023,0.1215,0.0945,0.0749,0.1288,0.4669,0.1999,0.1631,0.2734,0.3934,0.2587,0.0504,0.1386,0.2562,0.1190,0.2856,0.3273,0.1068,0.2611,0.1533,0.3518,0.2440,0.1680,0.1582,0.2685,0.1558,0.3836,0.4914,0.2170,0.3371,0.1827,0.1729,0.3567,0.4596,0.3248,0.4767,0.3469,0.1950,0.0921,0.4400,0.0872,0.4645,0.0210,0.3812,0.3395,0.4547,0.4522,0.4792,0.2391,0.2317,0.4081,0.3126,0.3787,0.3665,0.4841,0.4179,0.0798,0.2783,0.4743,0.1974,0.2979,0.0700
0.2195,0.1876,0.0455,0.3493,0.4473,0.2072,0.4914,0.4571,0.0700,0.4228,0.3248,0.2979,0.0161,0.2562,0.3175,0.4939,0.3763,0.2146,0.4620,0.1092,0.3591,0.1925,0.0235,0.2317,0.2244,0.1558,0.3101,0.3003,0.3224,0.2832,0.1582,0.3469,0.3836,0.3689,0.4008,0.2464,0.0847,0.1141,0.2415,0.0798,0.3959,0.2807,0.1386,0.3812,0.2489,0.4669,0.2856,0.1043,0.2783,0.4522,0.2709,0.4081,0.1019,0.2660,0.0872,0.4694,0.1460,0.0651,0.4645,0.4400,0.3028,0.3640,0.3052,0.2513,0.0921,0.1999,0.1533,0.3738,0.2685,0.0627,0.0553,0.3126,0.2366,0.1950,0.0529,0.3714,0.2734,0.2930,0.3444,0.1484,0.0676,0.1607,0.0896,0.4326,0.2219,0.3150,0.3885,0.1680,0.1974,0.4351,0.3616,0.1239,0.4988,0.4449,0.4718,0.1215,0.2587,0.2391,0.2293,0.0504,0.4375,0.0382,0.4032,0.3420,0.3346,0.4865,0.3861,0.4767,0.0308,0.0823,0.4498,0.0431,0.2636,0.2538,0.2170,0.2342,0.0480,0.1068,0.3567,0.3518,0.1362,0.1190,0.2121,0.1656,0.2268,0.4792,0.0994,0.1901,0.4963,0.2758,0.0602,0.0112,0.2440,0.2023,0.3199,0.0259,0.1166,0.1337,0.0406,0.3665,0.2954,0.0137,0.0333,0.4130,0.2611,0.1754,0.1631,0.4596,0.3934,0.0970,0.3395,0.3077,0.4204,0.3910,0.1117,0.1729,0.3542,0.1288,0.0186,0.1852,0.2881,0.4841,0.1509,0.4155,0.2097,0.4106,0.0284,0.4277,0.1435,0.0774,0.0749,0.4302,0.4253,0.0357,0.1411,0.0945,0.4179,0.3983,0.4743,0.2905,0.1313,0.0725,0.1827,0.2048,0.1778,0.1803,0.4890,0.3297,0.3273,0.0210,0.0578,0.4816,0.4057,0.3787,0.1264,0.1705,0.3371,0.4547,0.4424,0.3322
0.0529,0.2734,0.1754,0.4008,0.2954,0.0725,0.2930,0.0333,0.3126,0.4914,0.3003,0.1386,0.3395,0.1876,0.4939,0.3371,0.2489,0.1092,0.4449,0.1337,0.0284,0.2538,0.2587,0.1509,0.4498,0.3640,0.4253,0.3175,0.2268,0.2023,0.2219,0.4988,0.4155,0.3297,0.1411,0.1043,0.3469,0.4130,0.2244,0.2881,0.3689,0.3836,0.3028,0.2562,0.2660,0.4400,0.2905,0.2709,0.0235,0.4473,0.2342,0.4596,0.3101,0.0921,0.0823,0.2121,0.4963,0.4081,0.1656,0.4522,0.0651,0.3346,0.2048,0.1288,0.4792,0.0308,0.3934,0.0578,0.3714,0.2072,0.2685,0.1141,0.1068,0.4890,0.2097,0.2146,0.0553,0.0945,0.3591,0.3763,0.0382,0.4326,0.1166,0.0431,0.1239,0.1582,0.0676,0.3248,0.4547,0.4204,0.0406,0.1803,0.3787,0.3518,0.1778,0.3224,0.3273,0.0896,0.2170,0.4228,0.1607,0.1729,0.0602,0.1460,0.0480,0.3542,0.0161,0.4645,0.1974,0.2293,0.0186,0.3150,0.1950,0.3420,0.3493,0.2513,0.1362,0.0137,0.1680,0.3959,0.4620,0.2807,0.2783,0.3199,0.1484,0.1533,0.4816,0.1705,0.0847,0.0774,0.2979,0.0700,0.3738,0.1435,0.2317,0.4694,0.2856,0.1264,0.4106,0.1215,0.4865,0.3616,0.0749,0.4302,0.2195,0.4571,0.1925,0.0798,0.1313,0.1631,0.3812,0.1827,0.4057,0.0210,0.0627,0.3910,0.1117,0.4424,0.2366,0.3983,0.0970,0.4179,0.0112,0.0872,0.2440,0.1558,0.0259,0.4718,0.2415,0.4351,0.1190,0.4767,0.2464,0.3052,0.3885,0.0357,0.4277,0.3665,0.2391,0.4669,0.2636,0.4743,0.2758,0.0994,0.1852,0.0504,0.4841,0.3861,0.3322,0.0455,0.3077,0.4032,0.1999,0.1019,0.4375,0.2611,0.3444,0.2832,0.3567,0.1901
0.4669,0.3028,0.3493,0.4302,0.2317,0.0749,0.1117,0.0357,0.3101,0.1484,0.2121,0.1999,0.3126,0.2562,0.3077,0.1190,0.2195,0.1656,0.4326,0.3934,0.0578,0.1239,0.3444,0.0284,0.4694,0.4645,0.3885,0.1680,0.0504,0.4963,0.1337,0.0137,0.4228,0.1166,0.3714,0.1313,0.0333,0.4179,0.0847,0.0235,0.3836,0.1582,0.4057,0.3665,0.3518,0.3616,0.3199,0.0186,0.3640,0.3052,0.2709,0.2391,0.2954,0.0480,0.3371,0.2636,0.4522,0.2342,0.0725,0.3983,0.4351,0.1215,0.2097,0.0602,0.2930,0.4424,0.1974,0.2513,0.0382,0.3787,0.2856,0.0921,0.4939,0.2048,0.2538,0.0896,0.4841,0.2660,0.2905,0.3248,0.3861,0.0112,0.2072,0.0700,0.1092,0.3591,0.2293,0.0308,0.2464,0.1631,0.2146,0.1950,0.3469,0.2170,0.1019,0.2783,0.4155,0.4792,0.1533,0.3910,0.1925,0.1288,0.4596,0.4620,0.4767,0.0161,0.2366,0.1729,0.1705,0.3224,0.0651,0.4375,0.2685,0.3763,0.2611,0.2587,0.3738,0.2734,0.2415,0.4106,0.4718,0.4277,0.1043,0.2023,0.0553,0.2807,0.3812,0.2881,0.2979,0.1068,0.3395,0.0823,0.4816,0.4081,0.4449,0.0970,0.0994,0.0259,0.3003,0.1264,0.3322,0.3420,0.0455,0.3959,0.2832,0.0627,0.0210,0.1362,0.1803,0.0798,0.1141,0.1778,0.1827,0.3346,0.4547,0.1876,0.4032,0.3689,0.3150,0.2758,0.2489,0.0872,0.4204,0.4253,0.0529,0.4571,0.1411,0.3567,0.3175,0.0774,0.4865,0.1607,0.4890,0.1901,0.1852,0.3273,0.4130,0.0945,0.4498,0.0406,0.3542,0.4988,0.4743,0.3297,0.0431,0.2244,0.4473,0.2440,0.1435,0.1460,0.1509,0.2268,0.1754,0.4914,0.1386,0.4008,0.1558,0.4400,0.2219,0.0676
0.0676,0.1582,0.4106,0.1141,0.0137,0.4620,0.0921,0.2905,0.1092,0.2342,0.2660,0.4743,0.2244,0.4890,0.1827,0.3420,0.4767,0.0235,0.2440,0.1729,0.1288,0.2979,0.1876,0.2023,0.1043,0.3861,0.1484,0.3444,0.3885,0.0725,0.0651,0.2268,0.0210,0.3910,0.3248,0.1435,0.4473,0.1117,0.3665,0.4841,0.4939,0.0823,0.4669,0.0455,0.1803,0.3493,0.0431,0.0284,0.4130,0.4547,0.4228,0.3199,0.1705,0.3787,0.1411,0.2146,0.3371,0.4963,0.4792,0.2366,0.4718,0.3052,0.2219,0.4694,0.3395,0.1558,0.4424,0.2807,0.2317,0.1215,0.0578,0.4253,0.0186,0.3640,0.3028,0.2195,0.0382,0.1901,0.2097,0.2685,0.1386,0.2489,0.2538,0.1852,0.4204,0.3983,0.0259,0.2121,0.0970,0.4057,0.1680,0.0896,0.3101,0.1190,0.1631,0.4522,0.1239,0.4375,0.2611,0.0504,0.2293,0.3591,0.2856,0.3738,0.1362,0.4400,0.1460,0.0112,0.4008,0.3959,0.4277,0.2464,0.4302,0.3150,0.3616,0.1754,0.3836,0.0994,0.2048,0.4326,0.2832,0.4816,0.0798,0.1068,0.1974,0.4596,0.4498,0.0872,0.3714,0.2072,0.3542,0.2734,0.3346,0.3224,0.2930,0.1778,0.3175,0.4914,0.2758,0.3518,0.4645,0.2513,0.4081,0.2881,0.2954,0.1264,0.3077,0.3689,0.0847,0.1533,0.2415,0.0774,0.1166,0.2562,0.0945,0.2709,0.1509,0.2170,0.0700,0.3567,0.3934,0.0553,0.0357,0.4865,0.1999,0.0333,0.0308,0.4988,0.3126,0.1313,0.0602,0.1607,0.0529,0.0161,0.4179,0.3273,0.3469,0.3297,0.0480,0.0406,0.4032,0.4449,0.1950,0.0749,0.2636,0.1337,0.1019,0.3003,0.4571,0.4351,0.2783,0.3322,0.4155,0.2391,0.3812,0.1656,0.3763,0.2587,0.0627,0.1925
